55.125;500
55.125;500
55.125;500
55.125;500
55.25;500
55.25;500
55.25;500
55.25;500
55.25;500
55.25;500
55.25;500
55.25;500
55.25;500
55.375;500
55.25;500
55.375;500
55.25;500
55.25;500
55.375;500
55.375;500
55.5;500
55.5;500
55.5;500
55.5;500
55.375;500
55.5;500
55.625;500
55.625;500
55.5;500
55.625;500
55.625;500
55.625;500
55.625;500
55.625;500
55.625;500
55.625;500
55.75;500
55.75;500
55.75;500
55.625;500
55.75;500
55.875;500
55.875;500
55.75;500
55.875;500
55.875;500
55.875;500
55.875;500
55.875;500
55.875;500
55.875;500
55.875;500
55.875;500
56;500
56;500
56;500
56;500
56;500
55.875;500
55.875;500
56;500
55.875;500
55.875;500
56;500
56;500
56;500
56;500
56;500
56;500
56;500
56.125;500
56;500
56;500
56.125;500
56.125;500
56.125;500
56.125;500
56.125;500
56.125;500
56.125;500
56.125;500
56.25;500
56.25;500
56.125;500
56.25;500
56.125;500
56.25;500
56.25;500
56.25;500
56.25;500
56.25;500
56.25;500
56.25;500
56.25;500
56.25;500
56.25;500
56.25;500
56.25;500
56.375;500
56.25;500
56.375;500
56.25;500
56.25;500
56.25;500
56.375;500
56.25;500
56.25;500
56.25;500
56.375;500
56.375;500
56.375;500
56.375;500
56.375;500
56.5;500
56.375;500
56.375;500
56.375;500
56.375;500
56.5;500
56.375;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.625;500
56.5;500
56.625;500
56.5;500
56.5;500
56.625;500
56.5;500
56.625;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.5;500
56.625;500
56.625;500
56.625;500
56.625;500
56.625;500
56.625;500
56.625;500
56.625;500
56.75;500
56.75;500
56.75;500
56.625;500
56.625;500
56.625;500
56.625;500
56.625;500
56.75;500
56.75;500
56.75;500
56.75;500
56.75;500
56.875;500
56.875;500
56.75;500
56.875;500
56.75;500
56.75;500
56.75;500
56.75;500
56.75;500
56.875;500
56.75;500
56.75;500
56.75;500
56.75;500
56.625;500
56.75;500
56.75;500
56.75;500
56.625;500
56.875;500
56.75;500
56.75;500
56.875;500
56.875;500
56.875;500
56.875;500
56.875;500
56.875;500
56.875;500
56.875;500
57;500
57;500
57;500
56.875;500
57;500
56.875;500
56.875;500
57;500
57;500
57;500
57;500
57;500
57.125;500
57;500
57.125;500
57.125;500
57.125;500
57.125;500
57.25;500
57.125;500
57.25;500
57.25;500
57.25;500
57.25;500
57.25;500
57.25;500
57.25;500
57.375;500
57.375;500
57.25;500
57.375;500
57.375;500
57.25;500
57.375;500
57.375;500
57.375;500
57.375;500
57.375;500
57.375;500
57.5;500
57.5;500
57.5;500
57.375;500
57.375;500
57.5;500
57.5;500
57.5;500
57.5;500
57.5;500
57.5;500
57.625;500
57.625;500
57.625;500
57.625;500
57.5;500
57.625;500
57.625;500
57.625;500
57.625;500
57.625;500
57.75;500
57.75;500
57.625;500
57.75;500
57.75;500
57.875;500
57.875;500
57.875;500
57.75;500
57.75;500
57.875;500
57.875;500
57.875;500
58;500
57.875;500
58;500
58;500
58;500
57.875;500
57.875;500
58;500
58;500
58;500
58;500
58;500
58.125;500
58.125;500
58;500
58;500
58;500
58.125;500
58.125;500
58.125;500
58.125;500
58.25;500
58.125;500
58.125;500
58.25;500
58.125;500
58.125;500
58.125;500
58.125;500
58.125;500
58.25;500
58.125;500
58.25;500
58.25;500
58.25;500
58.25;500
58.25;500
58.25;500
58.25;500
58.25;500
58.375;500
58.25;500
58.375;500
58.375;500
58.25;500
58.25;500
58.25;500
58.375;500
58.375;500
58.375;500
58.375;500
58.25;500
58.25;500
58.25;500
58.25;500
58.25;500
58.25;500
58.375;500
58.375;500
58.375;500
58.375;500
58.375;500
58.375;500
58.375;500
58.375;500
58.5;500
58.375;500
58.375;500
58.375;500
58.375;500
58.375;500
58.375;500
58.5;500
58.5;500
58.375;500
58.375;500
58.5;500
58.5;500
58.5;500
58.5;500
58.5;500
58.375;500
58.5;500
58.5;500
58.625;500
58.625;500
58.625;500
58.5;500
58.5;500
58.625;500
58.625;500
58.625;500
58.625;500
58.625;500
58.625;500
58.75;500
58.625;500
58.625;500
58.625;500
58.75;500
58.75;500
58.625;500
58.625;500
58.625;500
58.75;500
58.75;500
58.75;500
58.75;500
58.75;500
58.875;500
58.875;500
58.875;500
58.75;500
58.75;500
58.875;500
58.75;500
58.875;500
58.875;500
58.875;500
58.875;500
58.875;500
58.875;500
59;500
59;500
58.875;500
58.875;500
59;500
59;500
59;500
59;500
59.125;500
59;500
59.125;500
59.125;500
59;500
59.125;500
59.125;500
59.125;500
59.125;500
59.125;500
59.25;500
59.25;500
59.125;500
59.125;500
59.25;500
59.25;500
59.25;500
59.25;500
59.25;500
59.25;500
59.25;500
59.25;500
59.25;500
59.25;500
59.25;500
59.375;500
59.375;500
59.25;500
59.25;500
59.25;500
59.375;500
59.25;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.375;500
59.5;500
59.375;500
59.5;500
59.5;500
59.5;500
59.5;500
59.5;500
59.5;500
59.5;500
59.625;500
59.625;500
59.625;500
59.5;500
59.5;500
59.625;500
59.625;500
59.75;500
59.625;500
59.625;500
59.75;500
59.625;500
59.625;500
59.625;500
59.625;500
59.625;500
59.625;500
59.625;500
59.625;500
59.625;500
59.75;500
59.75;500
59.75;500
59.75;500
59.75;500
59.625;500
59.625;500
59.625;500
59.75;500
59.75;500
59.75;500
59.75;500
59.75;500
59.75;500
59.75;500
59.75;500
59.75;500
59.75;500
59.875;500
59.875;500
59.875;500
59.875;500
59.875;500
59.875;500
59.875;500
59.75;500
59.875;500
59.875;500
59.875;500
59.875;500
59.875;500
60;500
60;500
59.875;500
59.875;500
60;500
59.875;500
60;500
60;500
60;500
60;500
60;500
60;500
60.125;500
60.125;500
60.125;500
60.125;500
60.125;500
60.125;500
60.125;500
60.25;500
60.125;500
60.25;500
60.125;500
60.125;500
60.25;500
60.25;500
60.25;500
60.375;500
60.375;500
60.25;500
60.25;500
60.375;500
60.375;500
60.375;500
60.375;500
60.375;500
60.375;500
60.375;500
60.375;500
60.375;500
60.5;500
60.5;500
60.5;500
60.5;500
60.375;500
60.5;500
60.375;500
60.5;500
60.5;500
60.5;500
60.375;500
60.625;500
60.5;500
60.5;500
60.5;500
60.5;500
60.5;500
60.625;500
60.625;500
60.625;500
60.5;500
60.625;500
60.5;500
60.5;500
60.625;500
60.625;500
60.625;500
60.625;500
60.625;500
60.625;500
60.625;500
60.625;500
60.75;500
60.75;500
60.625;500
60.625;500
60.75;500
60.75;500
60.75;500
60.75;500
60.75;500
60.75;500
60.75;500
60.75;500
60.875;500
60.75;500
60.875;500
60.875;500
60.875;500
60.875;500
60.875;500
60.875;500
60.875;500
60.875;500
61;500
61;500
61;500
61;500
61;500
61;500
61.125;500
61;500
61.125;500
61.125;500
61.125;500
61;500
61.125;500
61.125;500
61.125;500
61.125;500
61.125;500
61.125;500
61.125;500
61.125;500
61.125;500
61.125;500
61.25;500
61.25;500
61.25;500
61.125;500
61.25;500
61.25;500
61.125;500
61.125;500
61.25;500
61.375;500
61.25;500
61.25;500
61.25;500
61.375;500
61.375;500
61.25;500
61.375;500
61.375;500
61.375;500
61.25;500
61.375;500
61.375;500
61.375;500
61.375;500
61.375;500
61.375;500
61.375;500
61.375;500
61.5;500
61.5;500
61.5;500
61.375;500
61.375;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.375;500
61.5;500
61.625;500
61.625;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.5;500
61.625;500
61.625;500
61.625;500
61.625;500
61.5;500
61.625;500
61.625;500
61.625;500
61.625;500
61.75;500
61.625;500
61.625;500
61.625;500
61.625;500
61.75;500
61.625;500
61.75;500
61.75;500
61.75;500
61.75;500
61.75;500
61.875;500
61.875;500
61.875;500
61.875;500
61.875;500
61.875;500
61.875;500
61.875;500
61.875;500
61.875;500
62;500
62;500
62;500
62;500
61.875;500
62;500
62;500
62;500
62;500
62.125;500
62;500
62;500
62.125;500
62;500
62.125;500
62;500
62;500
62.125;500
62.125;500
62;500
62.125;500
62.125;500
62.125;500
62.125;500
62.125;500
62.25;500
62.25;500
62.125;500
62.25;500
62.125;500
62.125;500
62.125;500
62.25;500
62.25;500
62.25;500
62.25;500
62.25;500
62.375;500
62.25;500
62.25;500
62.375;500
62.375;500
62.25;500
62.375;500
62.25;500
62.25;500
62.25;500
62.375;500
62.5;500
62.375;500
62.5;500
62.5;500
62.5;500
62.5;500
62.5;500
62.5;500
62.5;500
62.5;500
62.5;500
62.5;500
62.625;500
62.625;500
62.625;500
62.5;500
62.625;500
62.5;500
62.5;500
62.625;500
62.625;500
62.625;500
62.75;500
62.75;500
62.625;500
62.625;500
62.625;500
62.625;500
62.625;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.875;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.75;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.75;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
63;500
63;500
63;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
63;500
63;500
63;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
62.875;500
63;500
63;500
63;500
63;500
63;500
63;500
63;500
63;500
63;500
63;500
63;500
63.125;500
63.125;500
63.125;500
63;500
63.125;500
63.25;500
63.25;500
63.125;500
63.25;500
63.125;500
63.25;500
63.25;500
63.25;500
63.25;500
63.25;500
63.25;500
63.25;500
63.25;500
63.25;500
63.375;500
63.25;500
63.25;500
63.375;500
63.375;500
63.375;500
63.375;500
63.375;500
63.5;500
63.375;500
63.375;500
63.5;500
63.5;500
63.375;500
63.5;500
63.5;500
63.5;500
63.5;500
63.5;500
63.5;500
63.5;500
63.5;500
63.5;500
63.5;500
63.5;500
63.625;500
63.625;500
63.625;500
63.5;500
63.625;500
63.625;500
63.5;500
63.5;500
63.625;500
63.625;500
63.5;500
63.625;500
63.625;500
63.625;500
63.625;500
63.5;500
63.625;500
63.625;500
63.625;500
63.625;500
63.625;500
63.5;500
63.5;500
63.625;500
63.625;500
63.625;500
63.625;500
63.625;500
63.625;500
63.625;500
63.625;500
63.75;500
63.75;500
63.625;500
63.625;500
63.75;500
63.75;500
63.75;500
63.75;500
63.75;500
63.75;500
63.875;500
63.875;500
63.75;500
63.75;500
63.75;500
63.75;500
63.75;500
63.75;500
63.875;500
63.875;500
63.75;500
63.75;500
63.75;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
63.875;500
64;500
64;500
64;500
64.125;500
64.125;500
64;500
64.125;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64;500
64.125;500
64;500
64;500
64;500
64.125;500
64;500
64;500
64;500
64.125;500
64.125;500
64.125;500
64.125;500
64.125;500
64.125;500
64.125;500
64.25;500
64.125;500
64.125;500
64.125;500
64.125;500
64.125;500
64.125;500
64.125;500
64.25;500
64.25;500
64.25;500
64.25;500
64.25;500
64.25;500
64.25;500
64.125;500
64.25;500
64.25;500
64.25;500
64.125;500
64.25;500
64.25;500
64.25;500
64.25;500
64.25;500
64.375;500
64.25;500
64.25;500
64.25;500
64.375;500
64.375;500
64.25;500
64.25;500
64.25;500
64.375;500
64.25;500
64.375;500
64.375;500
64.25;500
64.375;500
64.375;500
64.375;500
64.375;500
64.25;500
64.375;500
64.375;500
64.375;500
64.375;500
64.375;500
64.375;500
64.375;500
64.375;500
64.375;500
64.375;500
64.375;500
64.5;500
64.375;500
64.375;500
64.375;500
64.5;500
64.375;500
64.5;500
64.5;500
64.375;500
64.375;500
64.5;500
64.5;500
64.5;500
64.5;500
64.5;500
64.5;500
64.5;500
64.5;500
64.5;500
64.5;500
64.625;500
64.625;500
64.625;500
64.5;500
64.625;500
64.625;500
64.625;500
64.625;500
64.625;500
64.625;500
64.75;500
64.625;500
64.625;500
64.75;500
64.75;500
64.75;500
64.75;500
64.75;500
64.75;500
64.75;500
64.75;500
64.875;500
64.875;500
64.75;500
64.75;500
64.875;500
64.875;500
64.875;500
64.875;500
64.875;500
65;500
64.875;500
64.875;500
65;500
65;500
64.875;500
65;500
65;500
65;500
65;500
64.875;500
65;500
65;500
65;500
65;500
65;500
65;500
65;500
65.125;500
65;500
65;500
65;500
65;500
65.125;500
65.125;500
65.125;500
65.125;500
65.125;500
65.125;500
65;500
65.125;500
65.25;500
65.25;500
65.125;500
65.125;500
65.125;500
65.125;500
65.125;500
65.125;500
65.125;500
65.125;500
65.125;500
65.125;500
65.25;500
65.25;500
65.125;500
65.25;500
65.25;500
65.375;500
65.25;500
65.25;500
65.25;500
65.25;500
65.25;500
65.25;500
65.25;500
65.375;500
65.375;500
65.25;500
65.25;500
65.375;500
65.375;500
65.375;500
65.375;500
65.25;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.375;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.5;500
65.625;500
65.5;500
65.5;500
65.5;500
65.625;500
65.75;500
65.625;500
65.625;500
65.625;500
65.625;500
65.75;500
65.625;500
65.75;500
65.75;500
65.625;500
65.75;500
65.75;500
65.75;500
65.75;500
65.875;500
65.75;500
65.75;500
65.75;500
65.75;500
65.75;500
65.75;500
65.875;500
65.75;500
65.75;500
65.875;500
65.75;500
65.875;500
65.875;500
65.875;500
66;500
65.875;500
65.875;500
66;500
66;500
66;500
66;500
66;500
66;500
66;500
66;500
66;500
66;500
66;500
66;500
66;500
66.125;500
66;500
66.125;500
66.125;500
66.125;500
66;500
66.125;500
66.125;500
66.125;500
66.25;500
66.125;500
66.25;500
66.25;500
66.25;500
66.125;500
66.125;500
66.25;500
66.25;500
66.25;500
66.25;500
66.25;500
66.375;500
66.25;500
66.25;500
66.25;500
66.25;500
66.375;500
66.25;500
66.25;500
66.25;500
66.375;500
66.375;500
66.375;500
66.375;500
66.5;500
66.375;500
66.375;500
66.375;500
66.375;500
66.375;500
66.375;500
66.375;500
66.375;500
66.375;500
66.375;500
66.375;500
66.375;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.375;500
66.375;500
66.375;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.625;500
66.625;500
66.625;500
66.625;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.625;500
66.625;500
66.5;500
66.5;500
66.625;500
66.5;500
66.5;500
66.625;500
66.625;500
66.625;500
66.625;500
66.625;500
66.625;500
66.625;500
66.625;500
66.625;500
66.625;500
66.5;500
66.5;500
66.625;500
66.625;500
66.5;500
66.625;500
66.625;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.625;500
66.625;500
66.375;500
66.375;500
66.375;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.5;500
66.625;500
66.5;500
66.5;500
66.5;500
66.5;500
66.625;500
66.625;500
66.625;500
66.75;500
66.625;500
66.75;500
66.625;500
66.625;500
66.625;500
66.75;500
66.75;500
66.75;500
66.75;500
66.75;500
66.75;500
66.75;500
66.75;500
66.75;500
66.75;500
66.75;500
66.875;500
66.75;500
66.75;500
66.875;500
66.875;500
66.875;500
66.875;500
66.875;500
66.875;500
67;500
66.875;500
67;500
67;500
67;500
67;500
66.875;500
66.875;500
66.875;500
66.875;500
67;500
66.875;500
67;500
67;500
67;500
67;500
67;500
67;500
67;500
67;500
67;500
67.125;500
67;500
67;500
67;500
67.125;500
67.125;500
67.125;500
67.125;500
67;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67;500
67;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.125;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.125;500
67.25;500
67.25;500
67.25;500
67.125;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.25;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.5;500
67.375;500
67.375;500
67.375;500
67.375;500
67.5;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.375;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.625;500
67.5;500
67.625;500
67.625;500
67.5;500
67.5;500
67.5;500
67.375;500
67.375;500
67.5;500
67.5;500
67.5;500
67.375;500
67.375;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.5;500
67.625;500
67.625;500
67.5;500
67.625;500
67.625;500
67.5;500
67.5;500
67.5;500
67.625;500
67.625;500
67.625;500
67.625;500
67.625;500
67.625;500
67.625;500
67.75;500
67.75;500
67.625;500
67.625;500
67.625;500
67.875;500
67.875;500
67.75;500
67.625;500
67.625;500
67.75;500
67.75;500
67.625;500
67.625;500
67.625;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.625;500
67.625;500
67.625;500
67.625;500
67.625;500
67.625;500
67.625;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.875;500
67.75;500
67.75;500
67.875;500
67.875;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.875;500
67.875;500
67.875;500
67.75;500
67.875;500
67.875;500
67.875;500
67.875;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.875;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.75;500
67.875;500
67.875;500
67.75;500
67.75;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
68;500
67.875;500
68;500
68;500
68;500
68;500
67.875;500
68;500
68;500
68;500
67.875;500
68;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
67.875;500
68;500
68;500
68;500
68;500
68;500
68;500
68.125;500
68.125;500
68;500
68.125;500
68.125;500
68.125;500
68.125;500
68.125;500
68.125;500
68.25;500
68.125;500
68.125;500
68.125;500
68.25;500
68.125;500
68.125;500
68.125;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.25;500
68.375;500
68.375;500
68.375;500
68.25;500
68.25;500
68.25;500
68.375;500
68.375;500
68.375;500
68.375;500
68.375;500
68.375;500
68.375;500
68.375;500
68.375;500
68.5;500
68.5;500
68.5;500
68.375;500
68.5;500
68.5;500
68.5;500
68.5;500
68.5;500
68.5;500
68.625;500
68.5;500
68.5;500
68.625;500
68.5;500
68.625;500
68.625;500
68.625;500
68.625;500
68.625;500
68.625;500
68.625;500
68.625;500
68.75;500
68.625;500
68.75;500
68.625;500
68.625;500
68.625;500
68.75;500
68.625;500
68.625;500
68.625;500
68.75;500
68.625;500
68.625;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.875;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.875;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.625;500
68.625;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.75;500
68.875;500
68.875;500
68.875;500
68.75;500
68.875;500
68.875;500
68.75;500
68.75;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
68.875;500
69;500
69;500
69;500
69;500
69;500
69;500
69;500
68.875;500
69;500
69;500
68.875;500
68.875;500
69;500
69;500
68.875;500
69;500
69;500
69;500
69.125;500
69;500
69;500
69;500
69.125;500
69;500
69.125;500
69.125;500
69.125;500
69;500
69.125;500
69.125;500
69.125;500
69.125;500
69.125;500
69.25;500
69.125;500
69.25;500
69.25;500
69.125;500
69.125;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.125;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.375;500
69.375;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.25;500
69.375;500
69.25;500
69.25;500
69.25;500
69.25;500
69.375;500
69.25;500
69.25;500
69.375;500
69.25;500
69.25;500
69.25;500
69.25;500
69.375;500
69.375;500
69.375;500
69.25;500
69.25;500
69.375;500
69.375;500
69.25;500
69.25;500
69.25;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.5;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.375;500
69.375;500
69.375;500
69.375;500
69.375;500
69.5;500
69.5;500
69.5;500
69.375;500
69.375;500
69.5;500
69.375;500
69.375;500
69.5;500
69.5;500
69.375;500
69.5;500
69.5;500
69.5;500
69.375;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.375;500
69.375;500
69.375;500
69.5;500
69.5;500
69.375;500
69.375;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.375;500
69.375;500
69.5;500
69.5;500
69.5;500
69.375;500
69.375;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.5;500
69.625;500
69.625;500
69.625;500
69.625;500
69.625;500
69.625;500
69.625;500
69.625;500
69.625;500
69.625;500
69.625;500
69.625;500
69.75;500
69.75;500
69.75;500
69.75;500
69.75;500
69.75;500
69.75;500
69.75;500
69.75;500
69.875;500
69.75;500
69.875;500
69.875;500
69.75;500
69.75;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
70;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
69.875;500
70;500
70;500
69.875;500
70;500
69.875;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70;500
70.125;500
70.125;500
70;500
70;500
70;500
70.125;500
70;500
70.125;500
70.125;500
70.125;500
70.125;500
70.125;500
70.125;500
70.125;500
70.125;500
70.125;500
70.125;500
70.25;500
70.25;500
70.125;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.375;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.125;500
70.125;500
70.125;500
70.125;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.375;500
70.375;500
70.375;500
70.25;500
70.375;500
70.375;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.125;500
70.25;500
70.125;500
70.125;500
70.25;500
70.25;500
70.25;500
70.125;500
70.125;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.375;500
70.25;500
70.375;500
70.375;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.25;500
70.375;500
70.25;500
70.375;500
70.25;500
70.25;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.25;500
70.375;500
70.375;500
70.375;500
70.375;500
70.5;500
70.375;500
70.5;500
70.5;500
70.5;500
70.375;500
70.375;500
70.5;500
70.5;500
70.5;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.5;500
70.5;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.375;500
70.5;500
70.375;500
70.375;500
70.5;500
70.5;500
70.375;500
70.5;500
70.5;500
70.5;500
70.5;500
70.5;500
70.5;500
70.5;500
70.625;500
70.5;500
70.625;500
70.5;500
70.5;500
70.625;500
70.5;500
70.5;500
70.625;500
70.625;500
70.5;500
70.5;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.5;500
70.5;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.5;500
70.625;500
70.625;500
70.5;500
70.5;500
70.625;500
70.625;500
70.5;500
70.625;500
70.625;500
70.625;500
70.5;500
70.625;500
70.5;500
70.5;500
70.625;500
70.625;500
70.5;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
70.625;500
